453600,12112925.0,8196764.0,11847440.0,6475543.0,8028435.0,35128821.0,6469812.0,5010005.0,3984783.0,
455400,,8255387.0,11873420.0,6503908.0,8064983.0,35169269.0,6529755.0,5023828.0,4006066.0,
457200,12292046.0,8265912.0,11937652.0,6556487.0,8120888.0,35171031.0,6611940.0,5061727.0,4028286.0,
459000,12437495.0,8313339.0,11970401.0,6596301.0,8148033.0,35185874.0,6680942.0,5099677.0,4052963.0,
460800,12555575.0,8369978.0,12021003.0,6643041.0,8183930.0,35233725.0,6750302.0,5137233.0,4067248.0,
462600,12695730.0,8453008.0,12025131.0,6674174.0,8210715.0,35237153.0,6815772.0,5183468.0,4094611.0,
464400,12807700.0,8496246.0,12039157.0,6696385.0,8224470.0,35304804.0,6845360.0,5203637.0,4128073.0,
466200,,8537848.0,12059706.0,,8245966.0,35304804.0,6903729.0,5217812.0,4157613.0,
468000,13042130.0,8566971.0,12077016.0,6726579.0,,,6939818.0,5263097.0,4162096.0,
469800,13137255.0,8590440.0,12118732.0,6743447.0,8293014.0,35328930.0,6966815.0,5275917.0,4174216.0,
471600,13219027.0,8623512.0,12172358.0,,8327349.0,35350315.0,6981068.0,5295950.0,4185665.0,
473400,13286732.0,8649534.0,12226309.0,6751581.0,8332718.0,35372150.0,7018451.0,5307559.0,4197005.0,
475200,13332994.0,8670331.0,12253108.0,,8338998.0,35372150.0,7042355.0,5315185.0,4197368.0,
477000,,,12295878.0,6766010.0,8348134.0,35372150.0,,,,
478800,13415231.0,8692179.0,12334125.0,6786637.0,8348134.0,35411521.0,7101670.0,5324702.0,4201690.0,
480600,13431882.0,8701265.0,12380414.0,,8352572.0,35444111.0,7120763.0,5327261.0,4209566.0,
482400,13440189.0,8722478.0,12439020.0,6786637.0,8358889.0,35521531.0,7132972.0,5331273.0,4216124.0,
484200,13451980.0,8734636.0,12501135.0,6821189.0,8396167.0,35548900.0,7163847.0,5336406.0,4218012.0,
486000,13464058.0,8744346.0,12545019.0,6822137.0,8440724.0,35633711.0,7193062.0,5340547.0,4219991.0,
487800,,8753811.0,12597975.0,6834210.0,8466806.0,35633711.0,7205219.0,5349001.0,4224546.0,
489600,13539349.0,8774095.0,12688588.0,6837548.0,8519171.0,35761345.0,7235995.0,5372343.0,4234273.0,
491400,13597388.0,8803378.0,12736248.0,,8582789.0,35761345.0,7280458.0,5392616.0,4245294.0,
493200,13647129.0,8820603.0,12827160.0,6894972.0,8624969.0,35799311.0,7310581.0,,4250124.0,
495000,13739405.0,8838374.0,12901515.0,6916025.0,8649236.0,35837164.0,7342080.0,,4259204.0,
496800,13803788.0,8838627.0,13005811.0,6922442.0,8658285.0,35986999.0,7383842.0,,4265653.0,
498600,,8841793.0,13070530.0,6943851.0,8690654.0,35991037.0,7406685.0,,4291517.0,
500400,13956029.0,8876505.0,13158265.0,6962756.0,8747705.0,36054612.0,7414432.0,,4306319.0,
502200,14054779.0,8886741.0,13245119.0,6994403.0,8788645.0,36163615.0,7468337.0,,4323768.0,
504000,14093206.0,8910895.0,13292174.0,7005616.0,8850929.0,36199670.0,7504311.0,5415500.0,,
505800,14176417.0,8937717.0,13307046.0,,8883269.0,36334952.0,7536992.0,5461666.0,4363448.0,
507600,14244526.0,8990804.0,13385327.0,,8926952.0,36335622.0,7583416.0,,4364883.0,
509400,14378708.0,8995174.0,13398058.0,7076438.0,8990291.0,36496909.0,7618642.0,5517166.0,4380601.0,
511200,14510142.0,9016375.0,13419907.0,7120405.0,9072823.0,36627118.0,7665783.0,5538126.0,4398381.0,
513000,14630914.0,9087481.0,,7149191.0,9110346.0,36666588.0,7702836.0,5548243.0,4421074.0,
514800,14793161.0,9112033.0,13467070.0,7172657.0,9148259.0,36780048.0,7742206.0,5564705.0,4431055.0,
516600,14973166.0,9117524.0,13497043.0,7185765.0,9174906.0,36822359.0,7755644.0,5585440.0,4451371.0,
518400,15075494.0,9150501.0,13509483.0,7193174.0,9242634.0,36861014.0,7798070.0,5599711.0,4472214.0,
520200,15231923.0,9185073.0,13516356.0,7209807.0,9289031.0,36986499.0,7887528.0,5615627.0,4493197.0,
522000,15404025.0,,13531793.0,7233762.0,9346985.0,37053555.0,7959161.0,5622557.0,4524305.0,
523800,15584887.0,,13538731.0,7252579.0,9381872.0,37310228.0,8054167.0,5623910.0,4540722.0,
525600,,,13614310.0,7271371.0,9478405.0,37399573.0,8143424.0,5663299.0,4553041.0,
527400,15925528.0,,13655155.0,,9499938.0,37598773.0,8231459.0,5675668.0,4587260.0,
529200,16150950.0,,13696314.0,7301681.0,9605965.0,37609401.0,8360680.0,5685685.0,4602689.0,
531000,,,13741510.0,7346288.0,9695481.0,38041744.0,8539016.0,5713237.0,4614805.0,
532800,16639141.0,,13783465.0,,9783935.0,38147716.0,8701640.0,5738247.0,4631633.0,
534600,16961437.0,,13845719.0,7401423.0,9829560.0,38357990.0,8909128.0,5765615.0,4655892.0,
536400,17285185.0,,13881671.0,,9903303.0,38533472.0,9170341.0,,4672730.0,
538200,,,13925854.0,7478958.0,9961231.0,38556985.0,,5832028.0,4692100.0,
540000,17706238.0,,13956736.0,7545865.0,10043322.0,38630643.0,9510720.0,5858002.0,4716706.0,
541800,,,13977481.0,,10113057.0,38719152.0,,5904587.0,4742105.0,
543600,,,13980160.0,7598796.0,10178430.0,38902023.0,,5926379.0,4762405.0,
545400,,,14020296.0,7709549.0,10299636.0,38953835.0,,5999977.0,4776255.0,
547200,,,14053307.0,7760287.0,10359539.0,38997150.0,,6046418.0,4808025.0,
549000,,,14106489.0,7781767.0,10424604.0,39154540.0,,6085582.0,4840678.0,
550800,,,14126412.0,7819075.0,10445026.0,39360132.0,,6150444.0,4864607.0,
552600,,,14157237.0,7853053.0,10461216.0,39408118.0,,6187924.0,4870701.0,
554400,,,14208410.0,7877799.0,,,,6203134.0,4875735.0,
556200,,,14270372.0,7891164.0,10513390.0,39446330.0,,6231319.0,4891809.0,
558000,,,14325798.0,,10522391.0,39488305.0,,6241292.0,4902169.0,
559800,,,14375202.0,7897379.0,10540925.0,39514170.0,,6254984.0,4913053.0,
561600,,,14458098.0,,10558650.0,39519168.0,,6269179.0,4918361.0,
563400,,,14543258.0,7920627.0,10589555.0,39519168.0,,,,
565200,,,14580267.0,,10619134.0,39543470.0,,6278678.0,4959713.0,
567000,,,14700559.0,,10677449.0,39652638.0,,6297505.0,4971464.0,
568800,,,14736021.0,7956588.0,10706106.0,39652638.0,,6307020.0,4971464.0,
570600,,,14803401.0,7976575.0,10770487.0,39666283.0,,6312603.0,4980562.0,
572400,,,14869971.0,7976951.0,10798208.0,39786150.0,,6329534.0,4989947.0,
574200,,,14962176.0,8000619.0,10829298.0,39799947.0,,6342119.0,4996060.0,
576000,,,15072860.0,,10862700.0,39803630.0,,6374025.0,5013685.0,
577800,,,15170315.0,8016792.0,10950502.0,39819002.0,,6393527.0,5021449.0,
579600,,,15323326.0,8032970.0,10992810.0,39820572.0,,6405371.0,5023076.0,
581400,,,15459123.0,,11027585.0,39838794.0,,6410118.0,5027769.0,
583200,,,15558138.0,8095509.0,11055343.0,39855991.0,,6421303.0,5046468.0,
585000,,,15670287.0,8115325.0,11087373.0,39890805.0,,6440109.0,5060437.0,
586800,,,15807621.0,8169082.0,11137177.0,39890805.0,,6457970.0,5082721.0,
588600,,,15944262.0,8229434.0,11205460.0,39947595.0,,6515512.0,5107506.0,
590400,,,16011408.0,8245322.0,11263686.0,39947613.0,,6530305.0,5134923.0,
592200,,,16052953.0,,11286599.0,39963121.0,,6546516.0,5144216.0,
594000,,,16093142.0,8292336.0,11366135.0,39979033.0,,6561829.0,5158910.0,
595800,,,16162140.0,8317188.0,11416250.0,40077384.0,,6586404.0,5186763.0,
597600,,,16198418.0,8347154.0,11474555.0,40079210.0,,6592877.0,5190863.0,
599400,,,,8367439.0,11562684.0,40173238.0,,6593003.0,5190940.0,
601200,,,16308074.0,8385393.0,11640035.0,40176584.0,,6600552.0,5200753.0,
603000,,,16329992.0,,11762785.0,40211841.0,,6610828.0,5205126.0,
604800,,,16381072.0,8485230.0,11902738.0,40211841.0,,6629978.0,5216355.0,
606600,,,16423206.0,8513687.0,12053374.0,40314099.0,,6644833.0,5227198.0,
608400,,,16437748.0,8541561.0,12252017.0,40331071.0,,6655783.0,5247249.0,
610200,,,16508195.0,8577559.0,12453506.0,40351990.0,,6685276.0,5286454.0,
612000,,,16531510.0,8616296.0,12704834.0,40367978.0,,6708189.0,5290727.0,
613800,,,16579452.0,,13014794.0,40462514.0,,6720479.0,5318386.0,
615600,,,16646185.0,8701393.0,13384154.0,40466750.0,,,5346003.0,
617400,,,16685151.0,8742668.0,,40599510.0,,,5369142.0,
619200,,,16770765.0,8801425.0,,40599510.0,,,5386202.0,
621000,,,16851883.0,8828044.0,,40776157.0,,,5399715.0,
622800,,,16889598.0,8884006.0,,40846873.0,,6831360.0,5457066.0,
624600,,,16899865.0,8920427.0,,40884787.0,,6910285.0,5493286.0,
626400,,,16935645.0,8985040.0,,40891023.0,,6962503.0,5516602.0,
628200,,,17005761.0,,,40933188.0,,6990847.0,5595006.0,
630000,,,17032517.0,9093662.0,,40966699.0,,7027959.0,5631815.0,
631800,,,17177748.0,9149257.0,,40983697.0,,7079528.0,5671690.0,
633600,,,17238517.0,,,41080198.0,,7132486.0,5699340.0,
635400,,,17306256.0,9294153.0,,41119590.0,,7162034.0,5728928.0,
637200,,,17367790.0,9309853.0,,41264576.0,,7251863.0,5742419.0,
639000,,,17434335.0,9347088.0,,41395288.0,,7285359.0,5770390.0,
640800,,,17527281.0,9360811.0,,41445087.0,,7377218.0,5803139.0,
642600,,,17608869.0,9408107.0,,41535414.0,,7427132.0,5820742.0,
644400,,,17773308.0,9423051.0,,41535414.0,,7454855.0,5840258.0,
646200,,,17910519.0,,,41578211.0,,7492939.0,5878364.0,
648000,,,18067420.0,,,41578211.0,,7498279.0,5886095.0,
649800,,,18239753.0,9489648.0,,41583048.0,,,,
651600,,,18464821.0,9491568.0,,41637003.0,,7525978.0,5923778.0,
653400,,,18705612.0,9523033.0,,41726997.0,,7554526.0,5936270.0,
655200,,,18986812.0,9531939.0,,41806284.0,,7566089.0,5941911.0,
657000,,,19257499.0,9561327.0,,42008971.0,,7579179.0,5953716.0,
658800,,,19609033.0,9610031.0,,42008971.0,,7587745.0,5959175.0,
660600,,,,9624999.0,,42015658.0,,7596100.0,5981826.0,
662400,,,20083764.0,,,42083370.0,,7636965.0,5987756.0,
664200,,,,9695286.0,,42114510.0,,7672440.0,5995996.0,
666000,,,,9707887.0,,42148745.0,,7709937.0,6016385.0,
667800,,,,9763813.0,,42239453.0,,7733520.0,6031281.0,
669600,,,,9826217.0,,,,7746520.0,6044380.0,
671400,,,,9906262.0,,42423039.0,,7786541.0,6060171.0,
673200,,,,10003931.0,,42454993.0,,7809433.0,6084359.0,
675000,,,,10063198.0,,42483984.0,,7885199.0,6095549.0,
676800,,,,10115679.0,,42522242.0,,7943211.0,6126547.0,
678600,,,,10179531.0,,42547689.0,,7978644.0,6166843.0,
680400,,,,10248144.0,,42679265.0,,8035591.0,6217250.0,
682200,,,,10295168.0,,42755182.0,,8124532.0,6238381.0,
684000,,,,10376585.0,,42826920.0,,8212451.0,6263717.0,
685800,,,,10466765.0,,42886000.0,,8266001.0,6289789.0,
687600,,,,10540390.0,,42962771.0,,8318727.0,6321700.0,
689400,,,,10657260.0,,42999586.0,,8365992.0,6368736.0,
691200,,,,10758402.0,,43143602.0,,8427781.0,6394755.0,
693000,,,,10858960.0,,43201543.0,,8461266.0,6449300.0,
694800,,,,10964471.0,,43252811.0,,8578313.0,6493636.0,
696600,,,,,,43263864.0,,8655245.0,6539231.0,
698400,,,,11212489.0,,43437580.0,,8727283.0,6605673.0,
700200,,,,11394529.0,,43591291.0,,8816059.0,6647458.0,
702000,,,,11509407.0,,43598684.0,,8932125.0,6709658.0,
703800,,,,11699345.0,,43650562.0,,9060761.0,6811267.0,
705600,,,,11950734.0,,43670487.0,,9196383.0,6899677.0,
707400,,,,,,43703061.0,,9373568.0,7028697.0,
709200,,,,12305169.0,,43726946.0,,9562905.0,7228362.0,
711000,,,,,,43727789.0,,,,
712800,,,,,,43761336.0,,9881584.0,7476285.0,
714600,,,,,,43836571.0,,,,
716400,,,,,,44002865.0,,,,
718200,,,,,,44129678.0,,,,
720000,,,,,,44185456.0,,,,
721800,,,,,,44267906.0,,,,
723600,,,,,,44299998.0,,,,
725400,,,,,,44367798.0,,,,
729000,,,,,,44491695.0,,,,
730800,,,,,,44491695.0,,,,
732600,,,,,,44491695.0,,,,
734400,,,,,,44491695.0,,,,
736200,,,,,,44491695.0,,,,
738000,,,,,,44523931.0,,,,
739800,,,,,,44541890.0,,,,
741600,,,,,,44573444.0,,,,
743400,,,,,,44573444.0,,,,
745200,,,,,,44625999.0,,,,
747000,,,,,,44659472.0,,,,
748800,,,,,,44706274.0,,,,
750600,,,,,,44788420.0,,,,
752400,,,,,,44884634.0,,,,
754200,,,,,,44913204.0,,,,
756000,,,,,,44950899.0,,,,
757800,,,,,,45025814.0,,,,
759600,,,,,,45079165.0,,,,
761400,,,,,,45145418.0,,,,
763200,,,,,,45302412.0,,,,
765000,,,,,,45564000.0,,,,
766800,,,,,,45654948.0,,,,
768600,,,,,,45828983.0,,,,
770400,,,,,,45924256.0,,,,
772200,,,,,,46216488.0,,,,
774000,,,,,,46299526.0,,,,
775800,,,,,,46531298.0,,,,
777600,,,,,,46695408.0,,,,
779400,,,,,,46875237.0,,,,
781200,,,,,,47094260.0,,,,
783000,,,,,,47304960.0,,,,
784800,,,,,,47644470.0,,,,
786600,,,,,,47760036.0,,,,
788400,,,,,,47859054.0,,,,
790200,,,,,,47978349.0,,,,
792000,,,,,,48164483.0,,,,
793800,,,,,,48257259.0,,,,
795600,,,,,,48349837.0,,,,
797400,,,,,,48563357.0,,,,
799200,,,,,,48693220.0,,,,
801000,,,,,,48813682.0,,,,
802800,,,,,,48908157.0,,,,
804600,,,,,,49023570.0,,,,
806400,,,,,,49212236.0,,,,
808200,,,,,,49275845.0,,,,
810000,,,,,,49503293.0,,,,
811800,,,,,,49686336.0,,,,
815400,,,,,,49742218.0,,,,
817200,,,,,,49746154.0,,,,
819000,,,,,,49746154.0,,,,
820800,,,,,,49823139.0,,,,
822600,,,,,,49928913.0,,,,
824400,,,,,,50035016.0,,,,
826200,,,,,,50055923.0,,,,
828000,,,,,,50169658.0,,,,
829800,,,,,,50179060.0,,,,
831600,,,,,,50282984.0,,,,
833400,,,,,,50282984.0,,,,
835200,,,,,,50453740.0,,,,
837000,,,,,,50465597.0,,,,
838800,,,,,,50637142.0,,,,
840600,,,,,,50732314.0,,,,
842400,,,,,,50751370.0,,,,
844200,,,,,,50892080.0,,,,
846000,,,,,,50922261.0,,,,
847800,,,,,,50922261.0,,,,
849600,,,,,,51049017.0,,,,
851400,,,,,,51096022.0,,,,
853200,,,,,,51108001.0,,,,
855000,,,,,,51220730.0,,,,
856800,,,,,,51361528.0,,,,
858600,,,,,,51389264.0,,,,
860400,,,,,,51453964.0,,,,
862200,,,,,,51489046.0,,,,
864000,,,,,,51570831.0,,,,
865800,,,,,,51682179.0,,,,
867600,,,,,,51706453.0,,,,
869400,,,,,,51818855.0,,,,
871200,,,,,,51920714.0,,,,
873000,,,,,,52113786.0,,,,
874800,,,,,,52187698.0,,,,
876600,,,,,,52242565.0,,,,
878400,,,,,,52352107.0,,,,
880200,,,,,,52586705.0,,,,
882000,,,,,,52823687.0,,,,
883800,,,,,,52865062.0,,,,
885600,,,,,,53008872.0,,,,
887400,,,,,,53182272.0,,,,
889200,,,,,,53223761.0,,,,
891000,,,,,,53321247.0,,,,
892800,,,,,,53409329.0,,,,
894600,,,,,,53561815.0,,,,
896400,,,,,,53589124.0,,,,
898200,,,,,,53742689.0,,,,
901800,,,,,,53944201.0,,,,
903600,,,,,,53981038.0,,,,
905400,,,,,,53986444.0,,,,
907200,,,,,,53986444.0,,,,
909000,,,,,,54106607.0,,,,
910800,,,,,,54133171.0,,,,
912600,,,,,,54340976.0,,,,
914400,,,,,,54374776.0,,,,
916200,,,,,,54547896.0,,,,
918000,,,,,,54657882.0,,,,
919800,,,,,,54771047.0,,,,
921600,,,,,,55058358.0,,,,
923400,,,,,,55174792.0,,,,
925200,,,,,,55267459.0,,,,
927000,,,,,,55332958.0,,,,
928800,,,,,,55398049.0,,,,
930600,,,,,,55475622.0,,,,
932400,,,,,,55590517.0,,,,
934200,,,,,,55645907.0,,,,
936000,,,,,,55650787.0,,,,
937800,,,,,,55734339.0,,,,
939600,,,,,,56015012.0,,,,
941400,,,,,,56185170.0,,,,
943200,,,,,,56301247.0,,,,
945000,,,,,,56488008.0,,,,
946800,,,,,,56745886.0,,,,
948600,,,,,,57113945.0,,,,
950400,,,,,,57152747.0,,,,
952200,,,,,,57515793.0,,,,
954000,,,,,,57958013.0,,,,
955800,,,,,,58238372.0,,,,
959400,,,,,,58916095.0,,,,
